134898.7457,-62145.60564
134864.6146,-62150.38891
135679.5368,-62159.53078
135792.4355,-62162.92824
134986.6328,-62161.72125
134741.0318,-62156.71446
135508.2331,-62145.0245
135825.7843,-62137.3802
135092.7365,-62133.491
134654.6423,-62133.51335
135322.1995,-62135.21208
135822.7445,-62140.10711
135207.5351,-62153.47346
134606.966,-62172.45009
135127.2029,-62182.73189
135776.9234,-62178.88739
135323.5853,-62169.67847
134599.59,-62164.64933
134937.9283,-62172.0254
135694.0878,-62164.73873
135430.6502,-62148.64548
134629.6531,-62137.22374
134761.886,-62136.55318
135574.0366,-62133.69216
135508.4789,-62127.67954
134642.3041,-62125.13144
134495.699,-62135.525
135233.8431,-62136.79905
135318.735,-62128.37245
134458.2152,-62125.31026
134112.7913,-62131.61345
134810.6128,-62135.74852
135113.6354,-62130.3394
134349.0269,-62125.82435
133829.6171,-62130.16059
134429.8285,-62137.93899
134927.1324,-62131.30052
134310.0678,-62124.19267
133649.3726,-62142.29758
134110.355,-62204.23427
134752.4982,-62279.85022
134298.199,-62356.472
133516.268,-62523.23836
133778.7445,-62716.20097
134512.8652,-62818.12493
134338.6333,-62829.61372
133968.6673,-62663.51791
134419.2561,-62236.37608
135416.4121,-61790.88346
135530.786,-61405.96407
134808.8023,-61099.16402
134761.8636,-61000.41401
135617.6002,-61101.73447
135855.4898,-61357.37137
135110.3497,-61659.85753
134817.9218,-61902.08339
135581.6586,-62052.1977
136008.4204,-62101.95268
135351.7038,-62119.4541
134876.5951,-62153.13818
135520.3701,-62188.43158
136107.6175,-62204.81541
135573.5449,-62205.21774
134940.007,-62212.12443
135408.1196,-62228.24004
136124.4483,-62238.52184
135763.6688,-62238.94653
135022.105,-62244.3333
135296.4056,-62259.37602
136093.5359,-62269.03197
135929.5858,-62269.32255
135131.1368,-62275.58104
135196.4039,-62289.2156
136031.0627,-62304.05716
136081.8235,-62310.27094
135282.9275,-62308.81808
135130.131,-62318.51874
135931.9551,-62331.88508
136183.4793,-62340.87048
135427.0515,-62347.79952
135069.3789,-62364.58568
135790.3568,-62380.38836
136232.899,-62388.21148
135573.7907,-62402.15896
135039.137,-62424.71187
135630.4524,-62448.11415
136239.6492,-62461.88283
135739.8866,-62473.28221
135037.6394,-62496.79625
135006.4364,-62521.69609
135249.154,-62539.82336
134736.4944,-62553.7932
133889.6091,-62576.79314
134066.5456,-62606.85624
134842.7546,-62630.83966
134699.1893,-62642.08259
133876.5334,-62654.53251
133875.2146,-62674.17969
134691.1427,-62684.21563
134771.0502,-62683.43332
133957.7149,-62679.78998
133748.0108,-62678.09125
134531.1713,-62669.23996
134815.5749,-62640.33915
134067.7302,-62606.83389
133661.3531,-62584.03511
134353.7878,-62547.86999
134830.2153,-62496.99742
134194.3305,-62442.50386
133620.0695,-62405.17645
134171.6658,-62375.7392
134799.4816,-62334.7014
134319.5897,-62291.96486
133616.0238,-62261.29827
133988.7168,-62244.71328
134728.2689,-62229.78231
134431.2366,-62207.16235
133641.1695,-62192.63371
133811.1992,-62191.02439
134615.5491,-62181.92723
134523.8399,-62165.87867
133698.77,-62164.35875
133655.2958,-62167.62211
134470.4192,-62167.91268
134589.8222,-62160.4025
133784.6454,-62150.27716
133532.54,-62154.43458
134297.6849,-62154.88162
134621.4053,-62150.72419
133886.5246,-62149.62896
133443.066,-62152.98172
134108.8798,-62158.43554
134612.7551,-62154.56869
133987.398,-62145.24801
133335.42,-62149.33838
133787.1935,-62152.84761
134366.9754,-62150.41127
133843.9892,-62146.09738
133055.0397,-62145.27036
133327.5075,-62155.351
134032.2803,-62154.36752
133726.1061,-62146.34325
132876.8069,-62150.27716
132954.3675,-62154.43458
133719.6241,-62157.54147
133638.2861,-62151.68532
132783.6001,-62147.21497
132662.3196,-62153.65227
133442.1049,-62158.16732
133575.9471,-62152.11
132745.3116,-62150.41127
132413.9693,-62158.65906
133132.0862,-62164.82814
133466.4683,-62159.53078
132851.4153,-62156.558
132846.2968,-62168.42677
133809.6346,-62174.26058
134509.356,-62170.81841
134039.8352,-62162.86119
133488.3953,-62161.7883
134032.325,-62171.3772
134761.1931,-62171.53366
134393.5963,-62160.42485
133691.148,-62167.21978
134017.5505,-62175.8699
134824.672,-62171.82424
134644.964,-62163.19646
133874.7452,-62158.61436
133991.6002,-62163.77761
134833.2998,-62167.95739
134854.7351,-62161.25186
134053.3357,-62160.13427
133941.264,-62166.61628
134760.746,-62174.97583
134988.175,-62166.54923
134227.791,-62161.20716
133910.9998,-62178.57446
134653.413,-62192.09727
135070.1165,-62177.14395
134401.2406,-62151.08182
133904.6742,-62152.57939
134534.2782,-62157.04973
135124.6771,-62148.71253
134592.9291,-62144.19748
133950.8306,-62152.64644
134406.7615,-62178.55211
135122.1961,-62197.34993
134762.3777,-62194.75713
134008.6098,-62188.74451
134267.9348,-62192.32079
135062.584,-62191.71729
134901.182,-62182.41896
134091.0878,-62177.00984
134138.0264,-62175.80285
134964.0575,-62170.95252
135022.0603,-62149.69601
134225.9805,-62143.8175
134004.8324,-62146.05268
134297.3497,-62145.65034
134113.663,-62138.16251
133195.4981,-62134.63093
132752.5759,-62144.68922
133430.4149,-62151.55121
133855.7239,-62149.62896
133184.9928,-62145.58329
132632.7482,-62145.98562
133209.7138,-62150.05364
133811.8027,-62146.79028
133298.0479,-62138.94482
132616.2079,-62141.33646
133023.0767,-62150.97006
133749.6649,-62164.02348
133418.032,-62206.11181
132643.3876,-62292.81423
132849.0684,-62384.65755
133645.6399,-62550.82042
133513.3622,-62735.7364
132685.543,-62833.94996
132669.5839,-62850.66907
133475.8113,-62669.8211
133558.4457,-62184.74355
132760.846,-61699.75539
132558.6075,-61362.98166
133351.7591,-61107.90355
133651.2054,-60976.02826
132903.8525,-61069.97264
132489.4959,-61362.8699
133172.2299,-61682.11987
133642.9576,-61916.83554
133002.3343,-62048.21909
132420.1608,-62102.86911
132964.0681,-62140.28593
133592.3309,-62174.14882
133113.2884,-62184.87766
132404.4922,-62202.0438
132770.4349,-62220.59574
133511.4847,-62227.1448
133217.2463,-62230.76579
132425.5699,-62242.34399
132585.6754,-62257.29731
133389.9806,-62269.05433
133306.0274,-62268.7414
132466.4065,-62272.94353
132365.5107,-62290.98139
133107.4546,-62303.49836
133163.1104,-62304.10186
132291.6382,-62303.00663
131967.7391,-62320.17277
132672.199,-62333.91909
132948.6454,-62330.56633
132165.9544,-62331.5051
131664.7612,-62347.4866
132279.3224,-62367.55846
132749.5361,-62382.0871
132108.0634,-62388.81497
131464.646,-62404.10357
131945.6109,-62427.90817
132572.6891,-62444.44846
132095.0546,-62451.22104
131327.2722,-62468.38718
131615.7438,-62495.94688
132346.1988,-62522.23254
132067.0479,-62534.14601
131404.5869,-62557.10126
132005.4688,-62594.36161
133112.7519,-62616.10986
133227.5952,-62628.7833
132507.6008,-62642.95431
132486.9925,-62667.92121
133354.3743,-62690.58587
133581.8256,-62696.28557
132835.8138,-62704.62277
132574.6784,-62712.44588
133354.7095,-62715.68688
133761.6231,-62708.40021
133092.7024,-62688.52951
132643.9464,-62676.68309
133309.5143,-62660.81335
133882.5013,-62618.97089
133334.0118,-62569.41707
132715.2261,-62529.09452
133210.1832,-62493.5329
133916.3418,-62444.71669
133535.0434,-62390.96074
132805.1472,-62357.09785
133102.2466,-62330.87925
133894.6606,-62295.96583
133706.1013,-62265.20983
132913.7543,-62242.85808
133007.4975,-62231.70456
133843.4304,-62224.28378
133869.0455,-62207.94466
133064.1592,-62193.7066
132941.1129,-62194.26539
133754.247,-62194.31009
133979.7984,-62188.85627
133211.5913,-62182.28485
132880.2267,-62180.94375
133618.3037,-62181.90487
134037.913,-62177.09925
133363.6502,-62173.43356
132852.3317,-62175.93696
133464.9036,-62182.30721
134052.7769,-62180.34025
133528.6508,-62170.17021
132882.5513,-62168.67264
133235.6195,-62171.77953
133399.9271,-62165.94573
132651.1437,-62162.81648
131744.8922,-62168.00209
131926.1649,-62175.02054
132686.683,-62172.38303
132506.6173,-62169.14203
131678.7534,-62168.06914
131704.9496,-62177.45688
132522.4423,-62179.31207
132572.8455,-62170.37137
131754.5482,-62169.67847
131571.5768,-62181.74841
132363.5885,-62190.21972
132623.7852,-62181.52489
131860.6295,-62172.85242
131480.6275,-62178.59682
132186.3839,-62184.25181
132635.9892,-62178.99915
131981.1501,-62170.61724
131427.6763,-62178.50741
131996.3493,-62190.19737
132605.6579,-62180.9214
132099.525,-62175.06524
131407.4703,-62177.79215
131805.2196,-62189.54917
132534.5123,-62184.22946
132209.1379,-62174.61821
131426.9386,-62177.43453
131625.0422,-62188.02925
132424.4076,-62185.95054
132306.0328,-62181.25667
131482.5498,-62179.55794
131463.6626,-62177.74745
132282.474,-62176.38399
132375.3455,-62176.00401
131563.5749,-62176.45105
131334.7824,-62183.58125
132108.3986,-62187.85044
132406.1015,-62180.07203
131661.2073,-62174.86407
131241.5309,-62181.74841
131919.8393,-62189.45976
132403.0393,-62195.38298
131774.5753,-62196.83584
131168.4407,-62199.09337
131650.322,-62189.59387
132217.6316,-62169.14203
131675.0654,-62159.21785
130893.7154,-62160.26839
131186.4115,-62161.63184
131872.5877,-62169.11968
131537.468,-62173.3218
130690.5604,-62194.3995
130789.8692,-62212.9291
131549.985,-62209.7328
131436.5946,-62198.78044
130580.8134,-62201.64146
130485.2597,-62207.67644
131268.9789,-62205.41891
131377.653,-62195.56179
130544.3353,-62181.14491
130235.7695,-62173.14299
130959.1613,-62171.19839
131269.2471,-62161.81066
130520.8436,-62157.16149
130252.4439,-62170.34902
131391.6899,-62180.56377
132182.5394,-62175.10994
131731.2129,-62167.68916
131213.3454,-62165.47634
131790.6686,-62177.1663
132514.5969,-62181.70371
132132.7173,-62169.74553
131442.6966,-62163.41998
131797.4859,-62168.8291
132597.8795,-62167.59976
132396.4456,-62163.35293
131627.7244,-62164.51522
131770.4626,-62195.60649
132617.1914,-62251.66467
132616.5879,-62333.06972
131814.1156,-62433.07143
131724.865,-62619.77555
132543.3412,-62805.18327
132742.8529,-62873.4902
131964.431,-62851.74195
131662.8613,-62603.21291
132421.8371,-62103.89729
132828.7283,-61637.0364
132155.9855,-61304.26363
131693.9973,-61056.47219
132346.4,-60956.76106
132924.5726,-61095.78891
132371.5681,-61418.03401
131741.5394,-61723.64941
132218.2127,-61960.06381
132914.9613,-62071.66607
132530.6678,-62107.33945
131787.4052,-62152.22176
132069.149,-62197.23817
132855.528,-62215.5666
132671.9308,-62223.83675
131868.0503,-62233.71622
131938.9054,-62249.02716
132762.6342,-62258.34784
132786.1482,-62265.14277
131983.6535,-62272.5412
131852.6947,-62285.72873
132517.4356,-62298.201
132175.968,-62294.87059
131064.5498,-62295.47409
130587.3401,-62311.09796
131248.9517,-62326.4089
131640.8448,-62331.88508
130953.7075,-62332.68974
130417.4892,-62346.48077
131009.5422,-62365.77032
131592.9003,-62373.86166
131062.2699,-62376.3874
130390.3988,-62388.85968
130818.1218,-62411.36788
131530.5837,-62424.3766
131176.465,-62428.04228
130406.5368,-62445.72251
130637.8327,-62474.82449
131431.3643,-62490.47071
131279.1489,-62502.54065
130457.32,-62526.41231
130474.1061,-62555.17901
131292.7611,-62578.67069
131351.7027,-62597.22264
130535.5511,-62616.40043
130340.8674,-62644.87656
131125.4583,-62672.3245
131391.2206,-62691.79287
130634.3458,-62705.44978
130239.5693,-62726.16985
130936.6084,-62741.88313
131392.137,-62745.70528
130741.5671,-62746.73346
130180.9854,-62750.82383
130741.9247,-62754.24364
131353.6249,-62742.24076
130857.3044,-62712.7588
130162.6346,-62687.54604
130551.3761,-62656.61122
131282.9487,-62613.94174
130970.3372,-62556.54246
130187.4003,-62507.6592
130374.8867,-62468.81187
131177.0461,-62426.54472
131068.5731,-62377.43793
130245.716,-62336.15426
130192.6083,-62312.2826
130948.276,-62287.49451
130982.2507,-62257.52083
130103.7601,-62236.44313
129799.5752,-62230.43051
130504.3704,-62226.89894
130757.5039,-62207.25175
129967.5932,-62195.0924
129484.4156,-62200.2333
130106.3082,-62202.75905
130552.3372,-62192.81253
129891.8655,-62179.55794
129265.4803,-62183.82712
129764.3712,-62187.17989
130378.7312,-62184.92236
129885.7635,-62174.14882
129133.672,-62176.4287
129438.7957,-62188.0516
130152.5763,-62188.6104
129849.4643,-62179.28972
129034.6314,-62175.8699
129424.8705,-62187.58222
130709.4029,-62194.37715
130889.4462,-62187.4034
130201.7948,-62189.2586
130225.3983,-62196.05353
131108.8286,-62197.48404
131319.695,-62191.8961
130574.0184,-62185.68232
130336.3747,-62193.32662
131129.1687,-62199.92038
131512.5905,-62193.50543
130829.8788,-62185.03412
130400.6583,-62192.03021
131083.7053,-62197.12641
131642.6553,-62196.45586
131080.3748,-62190.15267
130481.6834,-62191.42672
130995.93,-62196.54527
131682.8438,-62194.26539
131278.6125,-62187.11283
130561.3673,-62186.73285
130885.5347,-62193.50543
131667.6222,-62194.89124
131454.0066,-62191.91846
130664.4536,-62191.53848
130777.6875,-62195.53944
131609.5971,-62199.78627
131611.7429,-62189.05743
130806.3872,-62184.18475
130708.3748,-62193.7066
131524.9287,-62193.1031
131730.5871,-62183.71537
130959.519,-62179.33442
130650.9531,-62185.61526
131396.652,-62190.84557
131793.9096,-62184.8106
131107.9345,-62177.63569
130614.9668,-62184.09535
131240.7263,-62194.62302
131806.4936,-62197.32758
131258.7641,-62188.23042
130625.9415,-62192.58901
131105.1182,-62208.83873
131613.7545,-62206.00005
130649.5003,-62179.51324
129596.6213,-62166.66098
129749.172,-62173.29945
130477.9506,-62173.25475
130267.3301,-62163.77761
129441.8132,-62164.69403
129488.3271,-62176.71927
130300.7236,-62197.66285
130324.0365,-62210.60451
129504.1745,-62207.20705
129343.5325,-62208.34699
130135.8795,-62206.31298
130369.7011,-62202.93787
129602.0528,-62192.83488
129244.9166,-62191.91846
129961.4465,-62197.84167
130390.0412,-62179.80381
129721.0759,-62161.94477
129186.221,-62162.66002
129771.9708,-62173.76884
130361.3863,-62172.45009
129839.1601,-62161.27421
129165.4115,-62160.91659
129583.6573,-62172.85242
130297.0356,-62173.45591
129953.7799,-62163.01765
129184.0528,-62163.53174
129402.2059,-62170.95252
130193.6364,-62174.12647
130051.077,-62163.15176
129231.3268,-62163.53174
129238.3229,-62173.67943
130051.9264,-62178.50741
130122.2003,-62185.54821
129309.8485,-62234.1409
129105.4194,-62316.52943
129886.5011,-62416.84406
130158.1419,-62582.26932
129399.6131,-62759.02692
128990.2185,-62851.63019
129668.281,-62865.22005
130122.9826,-62694.54213
129481.711,-62262.9076
128923.6103,-61829.70844
129462.9579,-61445.4596
130040.5717,-61122.87922
129489.8247,-61007.09719
128718.1307,-61094.13488
129021.0639,-61365.26154
129686.7883,-61678.36477
129323.2372,-61910.24177
128481.9846,-62051.72831
128601.3429,-62115.52019
129348.6511,-62145.0245
129205.8011,-62175.84755
128344.7001,-62212.66087
128276.8179,-62234.76675
129056.2679,-62248.24485
129137.7847,-62250.74825
128302.5895,-62253.45281
128022.008,-62269.59077
128748.395,-62286.53339
129030.6305,-62289.64028
128266.3573,-62289.55088
127818.473,-62298.11159
128785.5436,-62322.72086
129741.483,-62325.98422
129350.2828,-62324.68782
128881.7008,-62341.31752
129493.6916,-62356.02496
130213.1272,-62360.07063
129821.6811,-62360.98705
129146.8819,-62373.41462
129526.5263,-62395.11816
130319.745,-62406.31639
130093.4112,-62413.37954
129331.4402,-62428.01993
129500.4418,-62450.12581
130345.0695,-62466.17436
130322.7178,-62470.04121
129525.2075,-62487.11794
129465.0813,-62515.50466
130290.7101,-62539.42103
130465.9701,-62551.938
129692.935,-62570.55701
129422.0095,-62599.68133
130187.5568,-62630.28087
130564.3178,-62645.14478
129869.6926,-62662.6909
129408.7996,-62687.32252
130062.007,-62711.52946
130615.3021,-62724.62758
130054.3851,-62734.06002
129443.1096,-62747.62753
129944.2357,-62759.25043
130632.6918,-62759.02692
130233.4002,-62744.7665
129503.124,-62730.34963
129809.41,-62715.55277
130591.1622,-62690.31765
130381.5029,-62648.56459
129580.6622,-62606.67743
129677.6688,-62566.71251
130501.487,-62519.25975
130506.0021,-62462.62043
129697.8524,-62418.11811
129591.6146,-62382.55648
130406.8721,-62352.58279
130365.9013,-62311.65675
129013.2855,-62276.11748
128420.6737,-62262.48291
129052.2446,-62250.56943
129402.2729,-62234.00679
128686.503,-62224.41789
128164.4333,-62221.9145
128768.981,-62215.5219
129335.4859,-62206.49179
128788.2035,-62192.47725
128131.1069,-62194.33244
128577.2253,-62196.96995
129276.5667,-62197.81932
128903.6949,-62191.29261
128142.9756,-62187.06813
128393.5611,-62195.80766
129180.4319,-62195.53944
129008.5022,-62181.88252
128192.0601,-62178.79798
128231.0415,-62186.82226
129048.6236,-62193.61719
129088.6332,-62185.21293
128270.3806,-62183.82712
128097.5345,-62192.61136
128887.4005,-62195.47238
129133.4485,-62187.85044
128366.9401,-62185.43645
127996.2141,-62193.21486
128705.7255,-62198.57928
